date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:59:11	17483/17483	---M-Z	200	added ('OK')	application/javascript	etag:%2287731d791157287fa553197d2ed22be2%22	https://s.pinimg.com/webapp/66875-e6678c23a3eef393.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/66875-e6678c23a3eef393.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:11	1817149/1817149	---M-Z	200	added ('OK')	application/javascript	etag:%22fc0e76cadd5fb4a90edb3c73f19f3653%22	https://s.pinimg.com/webapp/www/copyright-reporting/[username]-41415997945ba096.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/copyright-reporting/[username]-41415997945ba096.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:11	60046/60046	---M-Z	200	added ('OK')	application/javascript	etag:%22c056f3604db941a924496f9680c14e64%22	https://s.pinimg.com/webapp/94169-ecd63713326794ec.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/94169-ecd63713326794ec.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:11	69843/69843	---M-Z	200	added ('OK')	application/javascript	etag:%2213642e95853500e293cd1ea77d3e87ae%22	https://s.pinimg.com/webapp/www/create-personal-9f4bb4de36f12dca.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/create-personal-9f4bb4de36f12dca.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:11	35627/35627	---M-Z	200	added ('OK')	application/javascript	etag:%22331897da9efc351bfd67403a34bcf74b%22	https://s.pinimg.com/webapp/55418-c0785675808fa688.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/55418-c0785675808fa688.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:12	22901/22901	---M-Z	200	added ('OK')	text/css	etag:%22e92326d0016ad5cfd7f547151f5e1a83%22	https://s.pinimg.com/webapp/www/create-business-7ae48c2c838f6349.css	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/create-business-7ae48c2c838f6349.css	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:12	26421/26421	---M-Z	200	added ('OK')	application/javascript	etag:%225727358d93b54b19efa331971237bbc1%22	https://s.pinimg.com/webapp/www/create-business-2ddcb9084bde8856.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/create-business-2ddcb9084bde8856.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:12	1027/1027	---M-Z	200	added ('OK')	application/javascript	etag:%225f851f5903f3acc997e647f064277774%22	https://s.pinimg.com/webapp/www/deactivate-account-a03e3029ca1934b1.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/deactivate-account-a03e3029ca1934b1.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:12	19324/19324	---M-Z	200	added ('OK')	application/javascript	etag:%228151e78612f86f16c808ac8657506304%22	https://s.pinimg.com/webapp/32124-0d965b42f90e5a68.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/32124-0d965b42f90e5a68.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:13	384236/384236	---M-Z	200	added ('OK')	application/javascript	etag:%2298dc7020c47c1b1b6cf12754cc6f5f16%22	https://s.pinimg.com/webapp/www/edit-adead1e7fa3a07e5.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/edit-adead1e7fa3a07e5.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:13	38540/38540	---M-Z	200	added ('OK')	application/javascript	etag:%22f7371018fcfa9302e393df82983bb611%22	https://s.pinimg.com/webapp/www/email/remove-789b2281aeaa6c68.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/email/remove-789b2281aeaa6c68.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:13	6137/6137	---M-Z	200	added ('OK')	text/css	etag:%2261bd6282be90091e96b187a6ad43c04e%22	https://s.pinimg.com/webapp/www/email/subscription-9786b8e3c7f7c83f.css	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/email/subscription-9786b8e3c7f7c83f.css	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:13	44988/44988	---M-Z	200	added ('OK')	application/javascript	etag:%2208c2ce61b0f40b078bf44813c632944a%22	https://s.pinimg.com/webapp/www/email/subscription-4c080f81a70e1c79.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/email/subscription-4c080f81a70e1c79.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:13	47278/47278	---M-Z	200	added ('OK')	application/javascript	etag:%22f1955ce11ad07a3b9e16efbf8e795749%22	https://s.pinimg.com/webapp/44238-2b3dfdf759ed6bde.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/44238-2b3dfdf759ed6bde.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:14	13448/13448	---M-Z	200	added ('OK')	application/javascript	etag:%22f35bdb4eded9366cb85be2542f29087b%22	https://s.pinimg.com/webapp/37494-a4fd30944e87010d.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/37494-a4fd30944e87010d.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:14	317331/317331	---M-Z	200	added ('OK')	application/javascript	etag:%2215e704df91b741666da38dede72159c5%22	https://s.pinimg.com/webapp/www/index-c2da7dbeaa3b4862.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/index-c2da7dbeaa3b4862.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:14	388577/388577	---M-Z	200	added ('OK')	application/javascript	etag:%22693f1a9e06ba0291f8107caf30cbc840%22	https://s.pinimg.com/webapp/93041-4f14c19f8606278c.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/93041-4f14c19f8606278c.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:14	22901/22901	---M-Z	200	added ('OK')	text/css	etag:%22e92326d0016ad5cfd7f547151f5e1a83%22	https://s.pinimg.com/webapp/www/idea-ads-tool-7ae48c2c838f6349.css	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/idea-ads-tool-7ae48c2c838f6349.css	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
